t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
12100,0.3424,0.6524,0.0052,67.75979510438253,0.12931814115752935,0.09295953719008264,1.5064603900826372,17.0,3914.0,3897.0,1.4135008528925546
12200,0.3308,0.4016,0.2676,66.96965684571765,0.1253684460492647,0.09289822950819672,1.5060408524590096,682.0,3644.0,2962.0,1.4131426229508128
12300,0.2624,0.6852,0.0524,70.15355448777962,0.09295841055363148,0.09303437398373984,1.5066739642276354,137.0,3264.7999999999997,3127.7999999999997,1.4136395902438956
12400,0.2808,0.6224,0.0968,71.12977250383199,0.0935277871007365,0.09296445161290323,1.506617445161285,241.0,3527.2000000000003,3286.2000000000003,1.4136529935483817
12500,0.2504,0.396,0.3536,67.6360906135266,0.09663944410899741,0.093585376,1.5051470335999941,885.0,2921.6,2036.6,1.411561657599994
12600,0.3,0.5228,0.1772,69.77990758294183,0.09146844929324731,0.09415812698412698,1.5047672126984064,470.0,3460.0,2990.0,1.4106090857142795
12700,0.3564,0.5796,0.064,69.87864439664727,0.10792648311926469,0.09397634645669291,1.5053539527558994,167.0,4026.3999999999996,3859.3999999999996,1.4113776062992065
12800,0.348,0.5816,0.0704,66.82382750208373,0.13247365874810516,0.09341415625,1.5058925374999927,166.0,4106.8,3940.8,1.4124783812499926
12900,0.3388,0.5572,0.104,69.64282664027344,0.10682583133460721,0.0935642480620155,1.5058377178294502,274.0,3860.7999999999997,3586.7999999999997,1.4122734697674346
13000,0.298,0.6528,0.0492,72.16521804322586,0.08829487741428367,0.09382203076923076,1.505569981538455,116.0,3890.3999999999996,3774.3999999999996,1.411747950769224
13100,0.3332,0.6064,0.0604,70.38246704126547,0.10680660819715701,0.09377062595419847,1.5057074198473217,150.0,3978.4,3828.4,1.411936793893123
13200,0.306,0.5964,0.0976,70.70269646783609,0.095070522628845,0.09366230303030303,1.5062926181818117,239.0,3684.4,3445.4,1.4126303151515087
13300,0.3024,0.5348,0.1628,70.03281264482013,0.09141386458706441,0.09383575939849624,1.5065802706766862,403.0,3546.0,3143.0,1.4127445112781898
13400,0.3424,0.5956,0.062,72.73690546125383,0.08061839764230842,0.09404507462686568,1.5068337552238749,158.0,4197.2,4039.2,1.4127886805970093
13500,0.3556,0.566,0.0784,71.32885395320665,0.10251813881994201,0.09392755555555556,1.5075835970370306,197.0,4207.599999999999,4010.5999999999995,1.413656041481475
13600,0.2876,0.4412,0.2712,68.43247948031215,0.09464495995792241,0.09403829411764705,1.5070325411764647,681.0,3270.4,2589.4,1.4129942470588175
13700,0.302,0.6152,0.0828,73.18886981174737,0.07980281277871762,0.09444589781021898,1.5073198832116737,200.0,3912.8,3712.8,1.4128739854014547
13800,0.274,0.5028,0.2232,68.41878335931145,0.11317699822123153,0.09445020289855073,1.507285924637675,536.0,3250.8,2714.8,1.4128357217391243
13900,0.2392,0.6572,0.1036,68.19923529889579,0.10062869556330571,0.094732,1.5067448287769722,250.0,3026.4,2776.4,1.4120128287769724
14000,0.2744,0.672,0.0536,66.58074377877303,0.11072576317707662,0.09455331428571428,1.5066634285714233,130.0,3172.3999999999996,3042.3999999999996,1.4121101142857089
