t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
28500,0.996,0.004,0.0,95.90645127862159,0.0009644195312822746,0.0,3.9840353908780575,0.0,9976.8,9976.8,3.9840353908780575
28750,0.996,0.004,0.0,95.90150211594221,0.0010147845116543657,0.0,3.9840792932183025,0.0,9972.8,9972.8,3.9840792932183025
29000,0.996,0.004,0.0,95.90504266618139,0.0009787379988274304,0.0,3.98412349793199,0.0,9980.0,9980.0,3.98412349793199
29250,0.9968,0.0032,0.0,95.90135605566638,0.0010164010198485112,0.0,3.98416631247963,0.0,9983.2,9983.2,3.98416631247963
29500,0.996,0.004,0.0,95.90289607965396,0.0010007950485347434,0.0,3.984208585763752,0.0,9976.8,9976.8,3.984208585763752
29750,0.996,0.004,0.0,95.90084319333987,0.0010215266118621892,0.0,3.984250213110326,0.0,9969.599999999999,9969.599999999999,3.984250213110326
30000,0.996,0.004,0.0,95.9045943869268,0.000983092408530241,0.0,3.9842912533344603,0.0,9973.599999999999,9973.599999999999,3.9842912533344603
30250,0.9956,0.0044,0.0,95.90573345311883,0.0009716590345015828,0.0,3.9843314459515793,0.0,9969.599999999999,9969.599999999999,3.9843314459515793
30500,0.9968,0.0032,0.0,95.89810211338279,0.0010495436195443926,0.0,3.984370339673337,0.0,9968.8,9968.8,3.984370339673337
30750,0.9964,0.0036,0.0,95.89935284050415,0.0010368232373412227,0.0,3.9844089547979937,0.0,9973.599999999999,9973.599999999999,3.9844089547979937
31000,0.9956,0.0044,0.0,95.89965366734013,0.0010340527411197154,0.0,3.984447525162576,0.0,9968.8,9968.8,3.984447525162576
31250,0.9968,0.0032,0.0,95.90047878266942,0.001025350145372314,0.0,3.9844846182413245,0.0,9969.599999999999,9969.599999999999,3.9844846182413245
31500,0.9968,0.0032,0.0,95.9016146927134,0.0010136727562908869,0.0,3.9845217523823133,0.0,9980.0,9980.0,3.9845217523823133
31750,0.996,0.004,0.0,95.90297363965898,0.0009999839530675423,0.0,3.9845578885053325,0.0,9972.8,9972.8,3.9845578885053325
32000,0.9964,0.0036,0.0,95.9014585109241,0.0010155863840035583,0.0,3.984593130001431,0.0,9980.0,9980.0,3.984593130001431
32250,0.996,0.004,0.0,95.8995363355187,0.0010352297237685884,0.0,3.984628301396816,0.0,9965.599999999999,9965.599999999999,3.984628301396816
32500,0.9964,0.0036,0.0,95.9030409482117,0.0009990885917519467,0.0,3.984662793847656,0.0,9968.8,9968.8,3.984662793847656
32750,0.996,0.004,0.0,95.90158689209785,0.001013840295453561,0.0,3.9846970528259646,0.0,9968.8,9968.8,3.9846970528259646
33000,0.9964,0.0036,0.0,95.90025157679685,0.0010275575175114422,0.0,3.984730783031876,0.0,9972.8,9972.8,3.984730783031876
33250,0.996,0.004,0.0,95.90170645706456,0.0010127515612984202,0.0,3.9847644294752915,0.0,9969.599999999999,9969.599999999999,3.9847644294752915
33500,0.9964,0.0036,0.0,95.90022162740769,0.0010279367542949428,0.0,3.9847968764195536,0.0,9969.599999999999,9969.599999999999,3.9847968764195536
33750,0.9964,0.0036,0.0,95.9019348404415,0.001010522160336734,0.0,3.9848294968905638,0.0,9968.8,9968.8,3.9848294968905638
34000,0.9964,0.0036,0.0,95.90363700397678,0.0009930729303171087,0.0,3.984861534119356,0.0,9969.599999999999,9969.599999999999,3.984861534119356
34250,0.9964,0.0036,0.0,95.90316680105632,0.00099820763042225,0.0,3.9848928700747344,0.0,9976.8,9976.8,3.9848928700747344
34500,0.9972,0.0028,0.0,95.90214907903619,0.0010082501919520476,0.0,3.9849235107264134,0.0,9968.8,9968.8,3.9849235107264134
34750,0.9956,0.0044,0.0,95.90595835848583,0.0009692392225109576,0.0,3.9849539959730285,0.0,9972.8,9972.8,3.9849539959730285
35000,0.9968,0.0032,0.0,95.90158191347227,0.0010140054752083361,0.0,3.984984155430406,0.0,9965.599999999999,9965.599999999999,3.984984155430406
35250,0.9964,0.0036,0.0,95.90287242306857,0.0010008196365042872,0.0,3.985013514895483,0.0,9976.8,9976.8,3.985013514895483
35500,0.9956,0.0044,0.0,95.90349357333046,0.0009944820444893398,0.0,3.9850428935230213,0.0,9972.8,9972.8,3.9850428935230213
35750,0.9968,0.0032,0.0,95.90179620305548,0.001011864757066428,0.0,3.985071458463462,0.0,9969.599999999999,9969.599999999999,3.985071458463462
36000,0.9964,0.0036,0.0,95.90051563555588,0.001024903609155449,0.0,3.985100026668619,0.0,9965.599999999999,9965.599999999999,3.985100026668619
36250,0.996,0.004,0.0,95.90471555971477,0.000982234238579693,0.0,3.9851282891054294,0.0,9973.599999999999,9973.599999999999,3.9851282891054294
36500,0.9956,0.0044,0.0,95.90247693492056,0.0010050039693543502,0.0,3.98515562959105,0.0,9976.8,9976.8,3.98515562959105
36750,0.9964,0.0036,0.0,95.90071681676436,0.0010228910278224715,0.0,3.985182807076869,0.0,9965.599999999999,9965.599999999999,3.985182807076869
37000,0.996,0.004,0.0,95.9073237569965,0.0009554381739631875,0.0,3.9852096864885516,0.0,9980.0,9980.0,3.9852096864885516
37250,0.9964,0.0036,0.0,95.90473093861584,0.0009817861564874269,0.0,3.985236162149743,0.0,9976.8,9976.8,3.985236162149743
37500,0.996,0.004,0.0,95.90433647143318,0.0009857933856652935,0.0,3.9852622421354518,0.0,9973.599999999999,9973.599999999999,3.9852622421354518
37750,0.9968,0.0032,0.0,95.90293121840169,0.0010002252742185714,0.0,3.9852880021213495,0.0,9976.8,9976.8,3.9852880021213495
38000,0.9972,0.0028,0.0,95.90195884445676,0.0010102306898539229,0.0,3.9853135915811175,0.0,9972.8,9972.8,3.9853135915811175
38250,0.9972,0.0028,0.0,95.90393295866853,0.0009900782285987998,0.0,3.9853386373878155,0.0,9976.8,9976.8,3.9853386373878155
38500,0.996,0.004,0.0,95.90481767268665,0.0009809700303872173,0.0,3.985363441041181,0.0,9980.0,9980.0,3.985363441041181
38750,0.996,0.004,0.0,95.89902227762406,0.0010403211879436783,0.0,3.9853876769054697,0.0,9969.599999999999,9969.599999999999,3.9853876769054697
39000,0.996,0.004,0.0,95.9020210850453,0.0010097969272991514,0.0,3.9854117907714985,0.0,9972.8,9972.8,3.9854117907714985
39250,0.996,0.004,0.0,95.90100075066196,0.001020112748578217,0.0,3.9854352550341385,0.0,9965.599999999999,9965.599999999999,3.9854352550341385
39500,0.9964,0.0036,0.0,95.90314245855964,0.0009983342149101724,0.0,3.985458713926366,0.0,9976.0,9976.0,3.985458713926366
39750,0.9968,0.0032,0.0,95.90051880855195,0.001025095860279892,0.0,3.9854816845306402,0.0,9980.0,9980.0,3.9854816845306402
40000,0.996,0.004,0.0,95.9011572552752,0.0010186604086947011,0.0,3.9855046880023615,0.0,9972.8,9972.8,3.9855046880023615
40250,0.9956,0.0044,0.0,95.89984825874701,0.0010317518991780576,0.0,3.985527373915427,0.0,9965.599999999999,9965.599999999999,3.985527373915427
